Feed_Temp_K,Feed_Press_Pa,Benzene_Frac,Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate
0.5646401402428235,0.24872151121205824,0.011082099946128314,1.4358506637215542,0.7594112982916728,-0.40824670358239196,-0.5557504667746483
-0.5929031894814332,0.9537132999167205,-0.5896321030003842,0.2689567085767058,0.37500223132916566,-0.5051761617983658,1.4148289601150925
-1.3851902526085045,1.7787643475868524,0.3673249764333464,-0.3144902689957184,-0.3938159025958486,0.28417012982827394,0.7985421412329105
-0.42333562574788297,1.4128580011495884,1.4443411703190574,0.85240368614913,0.7594112982916728,-0.35363400517386046,1.665134131515357
1.6216321150466697,-0.9637882157755154,-0.26328899330598304,-0.8979372465681427,-1.5470431034833698,0.18622322908839734,-1.6636219771874479
0.9561393872211661,0.9573117087873892,0.12080881726778377,-0.3144902689957184,0.37500223132916566,0.9613006177852548,0.5035052255595982
1.5549811567256844,0.9813442288947081,0.6925474985724899,1.4358506637215542,1.528229432216687,-1.1148987956065828,1.2532119096193177
1.6281955298056165,0.039207570614380495,-1.4237769494037327,-0.8979372465681427,-1.5470431034833698,0.3135316244125421,-1.1828956034414049
1.5490438445607653,1.7573820127748985,0.48984187718681643,0.2689567085767058,1.1438203652541798,0.393489188343125,-1.2457601598135466
0.8558347040953604,-0.01679491163184668,-0.07244232515114483,-0.3144902689957184,-0.009406835633341456,-1.2249532024042538,1.32537625077388
0.7815236701531358,1.229121847532701,-0.16961013117256565,-0.8979372465681427,0.37500223132916566,-0.16102517347212808,0.46236611823049306
1.1241746139753428,-1.6076317890867955,0.6044689388096471,-0.3144902689957184,0.7594112982916728,-0.9123509223198067,0.911826362242924
-0.35962148559075635,-1.1466157857905217,-0.7574008224922808,-0.3144902689957184,-0.3938159025958486,0.508249163631686,-0.8757394053476873
-0.0015498202655411662,0.8909604528181557,0.5352320697520001,-0.8979372465681427,1.528229432216687,0.3984090267064229,1.1759320328824394
-1.2324430443825274,1.7369920283481277,0.26465365501362736,1.4358506637215542,-1.1626340365208627,-0.5340723423201437,-1.7000631098407213
-0.8241875896128427,1.474647386007247,-1.4476508371143797,-0.3144902689957184,0.37500223132916566,-1.1076775249147697,0.06385931975342173
0.7807481845340931,-1.273916391528331,1.5878758366071817,1.4358506637215542,-1.1626340365208627,0.5804617893065854,1.5689278097579633
-0.8127936101080937,-1.0523030946926966,-1.2957833848044975,0.85240368614913,-1.5470431034833698,-0.037704268457678936,-1.0515459482006235
-1.5764437221000587,-1.4566086463488015,1.3844393242620658,-0.8979372465681427,-1.1626340365208627,-1.1438433581294942,0.3238721663914276
1.1519816788859063,0.7717097829608472,-1.6786362623869353,0.2689567085767058,1.528229432216687,1.6772067655800467,-1.7242890419527326
0.9200775551311968,0.9631515505672993,-1.1562618357293584,0.85240368614913,1.528229432216687,-0.49729580703380166,-0.146160731271797
-1.413531051512634,0.3518044995493311,-0.44001202739057965,0.2689567085767058,1.1438203652541798,-0.3697419245400215,-0.6129453003025579
1.683553007810236,-0.21962674461601275,0.24929272874711642,-1.4813842241405668,-1.5470431034833698,-0.7876245682034474,1.425176259355482
-1.2049994200599128,0.5902657177048342,1.3704049902427704,-1.4813842241405668,0.7594112982916728,-0.811116998678526,0.598267229868306
-0.8684741478586261,-1.0976350373161734,-0.7333335360209003,1.4358506637215542,0.7594112982916728,0.6885668695902767,1.3707988558030002
-0.6759142661300166,-1.2436897957611712,-1.4855558196561591,1.4358506637215542,1.1438203652541798,-1.4215886458276974,-0.1579140055279441
-1.4198620176620658,0.3181851292905562,-0.968925732110041,-1.4813842241405668,-1.5470431034833698,1.076556736513674,-0.744841624896563
-0.09997356653848632,1.2743311105763067,-0.5648372077198999,0.2689567085767058,1.528229432216687,-0.8816485891403174,1.1314877186931505
0.10606748691391406,-0.5195306587108213,-0.36783216711404737,0.2689567085767058,-1.5470431034833698,1.6588533309746878,0.1344628443497714
1.7002481981545876,-0.4748192114894293,-1.5616168849975847,0.2689567085767058,-1.1626340365208627,-0.7650471174969041,0.8022961711608996
-1.272033793160971,1.33892008312768,1.1650321738460523,0.2689567085767058,-1.1626340365208627,-0.7237856833062185,-1.2846468403966986
0.5167252480313628,0.7011614899693058,-0.29139053567129447,-1.4813842241405668,-0.3938159025958486,-1.1804733431411003,0.9857368871189793
-0.6083667113968662,0.22926151827175176,0.7113990415993141,0.85240368614913,1.1438203652541798,0.1741100280296808,0.7131519531313285
-0.6259928565796757,0.16039120045001232,-0.321244426278855,0.2689567085767058,1.1438203652541798,-1.5989735754947563,-0.4533111927625703
-1.6678634401036734,-0.3858204958659594,1.434526109801276,-1.4813842241405668,-0.7782249695583556,1.1118786043659545,-0.8649439485605436
1.5838441274788388,-0.38995710133788325,-1.5087050659946415,-0.3144902689957184,1.1438203652541798,1.5974727732868435,0.2987542423692913
-0.8544057799720975,1.0430416504453977,0.8566063187604832,-0.3144902689957184,-0.7782249695583556,0.28695389113074904,0.048466041918496815
1.367343521561501,-1.6921786536588321,-0.6265047654469695,-0.8979372465681427,0.37500223132916566,-1.5853031395772927,-0.11967583514508393
-0.22864724022995797,1.1721063569040404,0.6451961732103938,0.85240368614913,-0.3938159025958486,0.5178818781182267,0.4843810819666111
0.9808201471461573,0.02248820950517613,-1.45998858930131,-1.4813842241405668,-1.5470431034833698,-0.6714685392294383,-1.1707032278864329
1.1840228660890229,-0.5034206563112843,1.6327173501889738,1.4358506637215542,0.7594112982916728,-0.3980002878174138,0.1673452471518049
1.0763076521922483,1.4791639671791537,0.739143235648056,0.2689567085767058,-1.1626340365208627,-0.11667512716294358,-0.8279417771488641
1.6774963949923372,-0.22159426657650377,0.1989592762001401,-0.3144902689957184,1.1438203652541798,0.4470801979255178,0.041586087680251654
0.35781278373196046,-0.5188414326421047,-1.2402541281919166,0.85240368614913,0.37500223132916566,-1.35603638143291,1.1795011828326933
-0.3417393784024336,1.670269387405851,0.057708901127195934,-1.4813842241405668,0.37500223132916566,-0.6743767656635475,1.7294160923714958
-1.2708500871536945,-0.9803669635941855,0.8690747799863449,-0.8979372465681427,-0.009406835633341456,0.9788666339373981,0.9064165345706785
0.8116478208549592,0.07703024103372673,0.19358647130529272,1.4358506637215542,-1.5470431034833698,-1.2677456834859409,-0.07636333579336678
1.1129010480270072,1.6958300204538825,-1.593137588614473,-0.3144902689957184,-0.009406835633341456,-1.6742313241722122,-0.22188426130633335
-0.26604235706407997,0.8110393421416988,0.4195455804413306,0.2689567085767058,-0.7782249695583556,-0.3626634436283984,-1.6559683426565808
0.016806922746962234,0.001889894715447561,0.15692055280349454,0.85240368614913,-1.5470431034833698,-1.295949532159957,-0.9282814081031908
-0.5304762597237973,-0.3300526472156254,0.987036387528692,0.2689567085767058,1.1438203652541798,0.7266171857673557,0.7917514369565167
-1.3765872993123092,0.7468332265849907,-1.0223698076924166,0.85240368614913,1.1438203652541798,-1.5449864532628272,0.2960399161665473
-1.3616880361244799,-0.1907806542304912,0.3211371458647554,-0.3144902689957184,1.1438203652541798,-1.5329472866679206,0.3714703392219615
-0.9610215930185707,0.7507706424910717,1.5756357290073753,0.2689567085767058,0.37500223132916566,-1.5649288069110048,-1.302960522534677
-1.5403639272310434,-1.0520761665101817,-0.45913382868169433,0.85240368614913,-0.3938159025958486,0.4373715609177911,0.42756830391218964
-1.2583400382405145,-1.5818750218328566,-0.048874310351074424,0.2689567085767058,-1.1626340365208627,1.4580192860820804,0.7943497687870612
0.5963001999068828,-0.41817292053802163,-1.5769956028173793,-1.4813842241405668,-1.5470431034833698,-0.022512101248974285,-1.1803329540302638
-0.5573568693424542,1.0753740540503156,-0.979453342376322,-1.4813842241405668,1.1438203652541798,-0.8227458059055546,-1.0614314826730378
-1.6917394846152602,-1.2875148466414739,1.6957153706280919,0.85240368614913,-1.1626340365208627,0.35868078217976695,-1.0555866503747233
-1.21055335059548,0.6260450795088263,0.7320731974290071,1.4358506637215542,-1.5470431034833698,-1.5287796805547245,-0.10765739784594638
0.6792470184677242,-0.8159990153412966,-1.2139739159402287,-0.3144902689957184,-0.7782249695583556,1.0310105418924977,1.3974537104808402
0.6339451959767296,0.6366770327728011,1.2258903019781935,0.85240368614913,1.1438203652541798,-0.5814373151915918,0.5295263686809405
1.197528821686672,-1.63761123331284,-1.290168110023502,1.4358506637215542,-1.5470431034833698,-0.38909419873153067,-1.4485638260637563
0.8920414832732243,-0.060247674645609886,-1.5342921135545955,1.4358506637215542,0.7594112982916728,-0.0334731283247225,1.7556026658985694e-05
-0.6234540322061933,-1.261048348609821,-0.596792072908589,-0.8979372465681427,-1.5470431034833698,0.8612938769769913,-0.7678045368432364
-0.1300715768799717,0.29013833802852,1.2311143817018866,1.4358506637215542,-0.009406835633341456,-0.7223329138631798,-0.8347179792458046
-0.7581245743820434,-1.0833056200751912,1.3646370245048658,0.2689567085767058,0.7594112982916728,-1.4635916801615547,-0.767504159523194
-1.4232684131782014,1.0972914920522976,-0.062071093169602264,0.2689567085767058,0.37500223132916566,0.16540767927378214,0.010755859921748226
-1.657154133196388,-0.2786601064296614,0.6496514265870663,-1.4813842241405668,-1.1626340365208627,-0.35029531210740233,-0.3248817694634268
-1.546061412879788,0.40774213196490433,-0.9334427521651292,0.2689567085767058,0.7594112982916728,-0.6847205250457358,-0.11328045901633918
1.620341728839085,-1.4392473746213938,-0.26019885889605726,-0.8979372465681427,-0.7782249695583556,1.6523372408755295,-1.2318685666948739
1.6893745970221739,1.4479498402940212,0.4176521317316591,1.4358506637215542,-0.009406835633341456,1.134215992851639,1.5400809567158364
-1.1507972641267337,0.31641782258577417,1.1764935119266544,-0.8979372465681427,-0.7782249695583556,-0.3319165033471071,0.5516681837929855
-1.472437245283203,-0.898014343211577,0.5614071305252302,-1.4813842241405668,1.1438203652541798,-1.6382306976448355,-0.8865762628834141
-1.2277140748649105,0.9758726742371636,-0.2014714127784008,1.4358506637215542,-1.1626340365208627,-1.3469786455179322,1.700952874627225
-0.7140601138559,-0.5878782322883629,-1.0659627562830163,-0.3144902689957184,-0.009406835633341456,-0.5352303214364263,1.5534621293471647
-1.5663021434853255,-1.014630724992259,-1.403771523358997,0.85240368614913,-1.5470431034833698,1.1962662334622722,-1.1500544557540127
1.4670901379916006,-1.505675367793784,-0.5662061039697406,0.85240368614913,-0.3938159025958486,1.1291518827595903,0.6554630804442508
1.119634865682678,0.543156959254946,0.23692723238325664,0.2689567085767058,1.528229432216687,1.0807100813525432,1.139230652732702
-0.04557964975513976,1.4550322040681483,-1.6099447083953442,-0.3144902689957184,-1.1626340365208627,0.2979688095193894,0.36874295852005184
-1.3337269859077008,-0.22311144992858958,1.116865209639837,-0.8979372465681427,0.7594112982916728,-0.9026204056601507,0.8956475572066399
0.26010818051291834,-1.5287188266207523,1.3308019917030809,1.4358506637215542,0.37500223132916566,1.134629620685024,-0.45801425278352864
-0.10435924161855023,-1.0005632310641803,-0.6235573361287328,-0.8979372465681427,-0.009406835633341456,-1.47107561654425,0.9788342408212212
1.133426423711631,-0.42524722442069324,-0.1569855244362432,0.2689567085767058,-1.1626340365208627,0.8974496034758448,-0.7037201559328633
1.008918668688404,-1.6711521996022007,-0.011631147574010224,-0.8979372465681427,-1.5470431034833698,-0.08767112327141834,1.5690915484332868
-0.6171245230252982,0.8596495877629335,-0.6497084237248151,-1.4813842241405668,1.1438203652541798,0.31156389632200454,-0.23761618952731445
-1.2699875082418672,-1.6659355528371338,-0.5787562585927731,1.4358506637215542,-0.009406835633341456,-0.05054933156583477,-0.44840280252735526
-0.06671327203217732,0.8676792297390089,-1.5858269884598006,-1.4813842241405668,0.37500223132916566,0.22327584899868638,0.5155047386720116
-1.3360508679811973,-1.3719068203006242,-0.5729524883560905,0.2689567085767058,-1.5470431034833698,-1.613209390103049,-0.3872049154359599
-0.1915112729067071,-1.6099192069924,-0.8813209376141267,-0.8979372465681427,-0.7782249695583556,-0.06360281451100117,-0.3952721134566414
-1.5838142338802335,0.23798088888014726,1.1669761775029541,-1.4813842241405668,1.1438203652541798,0.1723533086330917,-0.0020358256860640057
0.8234070896381499,0.5740671172984423,-1.068290411590326,0.85240368614913,-1.5470431034833698,0.3512926659779718,0.5346398575254425
-1.0360923736064291,-0.41902531931808645,0.6994782046332764,-0.3144902689957184,0.37500223132916566,0.8694198387760333,0.45780390153276507
-0.840921275383319,-0.0745761947826187,-0.87868386013175,1.4358506637215542,-0.3938159025958486,0.16908431629122375,1.1855434221975525
1.6459041963428762,-0.6069437883830274,-0.5698936286876591,-1.4813842241405668,1.1438203652541798,-0.964638282854968,-1.0512042744475754
1.0342362204604056,-0.6149431435059488,-1.5897560137137348,-0.3144902689957184,0.37500223132916566,-1.4027764423054898,-0.5052538467465321
1.55177615599779,0.696607221962785,-1.6203173313000034,0.85240368614913,-0.7782249695583556,-0.18149021755707057,0.6501682313727598
-0.42868906834102205,0.203271367652154,0.22020564908016974,1.4358506637215542,-0.3938159025958486,-0.2852677494125018,-1.3003824342850065
0.9328971754841003,1.1796630319716404,0.27400199004944087,1.4358506637215542,-1.5470431034833698,-0.5143473624066349,1.270373068242514
0.3508245234496736,-1.4201940920690788,-1.176186233690483,-1.4813842241405668,1.1438203652541798,1.5171961630340687,1.4958234661502183
1.6947110622357036,-1.2783223818865457,-0.27088333595690434,-0.8979372465681427,0.37500223132916566,0.8768958967048986,1.2188841244046358
1.6092505961010974,1.4648014311836839,-0.30105490023513926,-0.8979372465681427,0.7594112982916728,1.7238630744096972,1.2587049858146182
-1.3445229050327618,0.5799566775910943,-1.2066463937513028,1.4358506637215542,0.7594112982916728,-0.6733292815848941,0.293389967867809
0.9674306593719744,0.8340736313742434,0.46568513511604226,0.2689567085767058,1.1438203652541798,0.729432493618838,1.0976768588302515
0.34945851926531646,-0.12810425059199515,-0.9366801573711412,1.4358506637215542,-0.3938159025958486,0.2387752052105904,0.706906728514222
-0.016231897040467732,1.5882252561208061,1.1710083713525712,-1.4813842241405668,-0.7782249695583556,-0.3179482364990249,0.47623532089511533
-1.5771383126065948,0.5507999974098141,1.1637074470960806,-0.8979372465681427,1.528229432216687,-0.8685135182585585,0.5125899695948114
-0.4531431307238285,-0.15135790494959975,0.49928311686527477,-1.4813842241405668,-0.009406835633341456,-1.546042096263881,-0.7880809752528353
-1.616519559556759,-0.9126007911468189,-0.08857930916547704,1.4358506637215542,-0.7782249695583556,0.9357300913045953,1.5111389647701847
1.287087959786331,-1.2972386924496604,-1.4565625780751705,1.4358506637215542,1.1438203652541798,-0.07043811360569244,0.4295219542591474
0.9241914599400397,1.6144129416963897,1.7385750010085486,-0.8979372465681427,-0.7782249695583556,0.6418959788268941,0.741887228592988
0.2461712499658351,1.5664418065087247,1.3426124226478262,1.4358506637215542,1.528229432216687,0.306549682380014,-0.22792448188542125
-0.1229206751918011,-1.2710955421951573,-0.8749086568790742,-0.3144902689957184,0.7594112982916728,-0.6833370244483569,0.3404611693613738
0.8894507140461919,1.197648175980443,1.168399261738917,-0.3144902689957184,0.37500223132916566,0.9528248563066621,-0.0010216711129861762
1.3955017476385596,1.0420065120650412,-0.6805073337430371,1.4358506637215542,-0.3938159025958486,1.7482025766042917,0.9638937498348501
0.6067798042584663,0.8195412831366151,-1.3085872017399973,1.4358506637215542,0.37500223132916566,-1.4010800513313142,0.17686878047455254
-1.6518258795827396,0.07226641212238347,1.3504228939541927,-1.4813842241405668,0.37500223132916566,-0.37595750529244076,-0.7016818105604119
1.4421340948772285,0.5937773366493324,-1.587910931777264,0.2689567085767058,-1.5470431034833698,0.21922237692087895,1.2858647848282603
